Phyto1,Phyto2,Phyto3,Phyto4,Phyto5,Omics1,Omics2,Omics3,Omics4,Omics5,Nano1,Nano2,Nano3,Nano4,Nano5,yClass,yReg1,yReg2
-0.322605988923979,-1.44564880823981,-0.890197868523066,-0.856136541672809,2.06874599546911,0.526110780886076,-0.278586582639116,0.727722555871975,-1.10862659136926,0.57155692389982,-0.0841870370520984,-0.0864154127116512,1.22497884854285,0.23152563803884,-0.330107998534985,-1,-2.2520336739979,0.193010432548168
2.1121477617462,0.211276366920967,0.292989284430721,-0.876024390066049,0.454813299631744,0.570980579044988,-1.96306677482323,0.525348644563843,-0.61551855300589,-1.38146703628391,0.826331832173104,-2.87376433691861,-0.14654329127307,-2.34117944949493,1.01177356829002,-1,0.303720839589203,-1.78780267818059
1.13565749471019,0.997500599741966,0.488008313732957,1.64814639076624,-0.202431771156298,0.315557257390564,-1.22775540295113,-0.393233245251475,1.65282164410535,-1.37115958210811,-0.0285423952140135,-0.441408473493374,0.0353732739301998,0.0762031594602623,0.319601687971948,1,5.64052485596961,0.713160589268539
0.43759144954646,1.30833585645427,-0.396530964381319,-0.739078098788808,0.00214812194076769,0.911797764389172,1.24254355249267,0.945238579859311,0.790611336738125,1.10449907343986,-0.652325279356278,-0.759369405691383,-1.23359344633142,-0.586536884855519,-0.132957100795695,1,-2.84769388306121,-0.407852344118746
-0.0331795973447039,-1.16658327771255,0.6072659797208,1.42996202041254,0.310670838772348,0.867795628638651,0.421748787303497,-0.351239428125972,-0.355140892519195,0.827145764404743,-1.82462967577079,-0.314905734577775,0.104836977243858,-0.314192291758191,1.30532601039306,1,-0.835297687821775,1.40777810990564
-0.145520518225333,-1.04065532257221,-0.738136654940993,1.54664990927725,0.0230145671594945,-1.11444758969931,-1.18253323529607,-0.86651669143791,-0.586018598550186,-0.858882830348244,-0.866917326222236,-0.467184750907031,-0.83576286014033,-0.291951044082893,0.886399857495189,-1,-0.548474971620124,-2.92420614367299
-0.169999681774007,0.20976709832067,1.52548149481871,0.18821756060669,-0.915280117881417,-0.342758772858711,0.0627428805527755,0.476310940702501,-0.527239207175874,0.481184275074807,0.461847035305221,2.45952462322264,0.516992717972409,-1.65849735229898,0.641534347990489,1,1.94500025370786,2.03199107162991
-0.610221377184189,-0.231390603544137,0.0145947125364014,-1.5165478784079,-0.243074753879479,-1.42289932367829,0.0616844308890357,-0.550719061990404,-0.607866966968791,1.08443696744757,0.847894721619816,1.65657793245674,3.38873953277598,0.332128182604076,-1.50480908051543,-1,0.429492403316063,-0.292541890024216
1.38801095038036,1.71974933218736,-0.148028224174175,-0.276882481476216,0.576731165655886,-0.89142781341393,0.749517991677911,-1.93417547360639,-0.583671051166455,-0.695265289352451,-0.90959703037638,-1.2249641198108,-0.745577950697505,-0.0747585541912644,-0.0976959516023048,-1,2.52835256975675,1.78758660294443
0.999326847354555,1.66681608267781,0.381830967512046,1.62721715933682,0.206857323930038,0.723850162739748,-1.08597166985367,-1.18770001888119,1.05982259675365,-2.48731723089871,1.11194570661627,0.415284606622614,0.47190499530801,0.138496636805428,1.30762847587315,1,8.55193449752007,3.47799851206977
0.187164404020766,-0.480369276819386,0.407195556339772,-0.656720903323888,-1.05029904787591,1.25795147617415,0.297636444902836,0.0310105990747546,-0.77142659593496,1.97762815775767,0.00724828236349796,-1.75157223527107,-2.04425431790937,-1.86226663281461,0.00823162044875395,-1,-6.4377234695038,-2.13755311783612
1.06050368804735,-0.584641004097222,-1.53444803701989,-1.04031756480693,0.645295587524955,0.636505229561076,-0.598350211195403,0.786917629953254,-0.288551467619287,-0.559512209265926,1.02165188247309,-1.8036467419493,-0.427582552808699,-1.53780556629379,0.511616736165708,-1,-3.10861482437575,-1.95354670759314
1.81868971918449,0.671666584176171,0.57820328484791,0.22488629187643,-0.64300403750382,0.40109897608158,0.617330834746295,0.0305305135109972,-0.265204406185419,-0.996670164749912,0.537739939240133,-2.35110752885877,-0.592030807064337,0.167374191137693,0.41363450191642,1,2.87902977825019,1.23595905975319
0.928221920349236,-0.895869339190843,-0.761138216111362,1.15051579123901,0.348505153803539,-0.800081806907678,-1.32354287375016,0.502581116526906,1.45423614894083,-0.0342577394700734,0.824788947059023,1.10797272668258,-0.823458842168739,1.34611917367623,0.703325446769986,1,1.0515439920991,0.403390978595972
-0.546291208627024,1.49105127191851,0.459379445558065,0.745448573073406,1.39055025195998,-0.982551733315482,-0.30310800252703,-1.15607376227522,-0.315372810707173,0.89879974570863,-1.47431055176372,1.80273332147847,-0.449061645436299,-1.38660543321344,-0.580623995844298,1,2.78401133312608,-0.00698008468982414
-0.100028679388191,-0.28278053910934,0.772250062381015,-2.24118141637512,1.49468606000876,1.0789988988152,-0.557031446877134,-0.380510284059365,-0.68404612123993,-1.84839812149526,-0.596950172303264,-0.874036969695543,-0.4482298222613,-0.393781994013298,0.184924201652518,-1,0.226703021224199,-1.8259598408585
-0.818476082110746,0.733500861593719,0.714902883595315,0.160199220651088,1.04839225986866,0.194054483367089,0.0886444629444253,-0.607147287765494,-1.16035119862985,-0.505326966152179,-2.44962201139179,-1.10877161662133,-0.23221919418543,0.753154762175278,-0.672040140036236,-1,0.526275764654852,-0.358318903336581
1.04194586437014,-1.67733954077695,0.173533982748585,-0.616870386299277,-0.790859092036524,0.495230889983692,-1.84220556663609,-0.177276787751302,0.212160403628631,-0.360539579276371,1.01665024960609,-1.14774651879549,-0.653505248267328,-0.993821585091484,0.447371042941666,-1,-2.563847104151,-0.674069300832705
0.216440543110237,0.220929132628381,0.0328489654823408,-0.888344374140063,1.55354841777715,0.379692257597497,1.25725250119293,-0.527599429610651,0.182609982644714,0.649817306426093,-0.484025280761916,0.032426188493089,0.321758482935031,1.16955637197449,0.494531626345324,1,0.515148340545033,1.61554031840314
-1.30849438255262,-0.135800834345673,-1.84959968857339,1.17925282236612,-2.44577926805367,0.74730831365188,-0.787058631443704,0.801653362156529,-0.188762645591394,0.41274597931091,0.814749246713167,0.176542074026455,1.58707943109119,0.0755650693009076,-2.40752511038129,-1,-3.91074993847029,-1.75507397832272
0.70210056805773,0.156064164308376,1.08072981836348,-0.848838372007504,0.704176445743983,1.46419318450967,0.411345544698579,-1.0531970642326,-0.145302240676326,0.183069536723355,-0.427581991569146,-1.16006432463873,-0.575378053662519,-0.403671242631833,0.705709597819857,1,-0.268103731466375,-0.0360693143900502
0.138119505981695,-0.71280939300438,-0.625263268179472,-0.963623245989313,0.33908913247735,-1.65267505216367,0.70451026198186,0.737578333489907,-1.77455077346704,1.72359937431596,1.23679967489966,0.855493274228732,-0.903267235020344,-0.774632220809633,-0.207835153814429,-1,-1.92985143429512,-0.46159707372838
-0.321377525670468,1.12790879694784,-0.00601424416475971,0.351760192269002,0.642282762306675,0.76005793210117,0.186658232382715,-0.26554572682435,0.0161309983031605,1.78015929960301,-1.3693805261978,-0.280866113883154,-0.722791313891782,-1.04242642451922,-1.5515533413211,1,-1.62466685059852,0.474613000386937
-0.338151328649827,1.08464245168014,-1.04699161449546,0.338024859303689,-0.872563671726593,1.98082859947342,0.94546324774848,0.583701601050483,0.0166258496212301,0.989733436597308,-0.65008997331374,1.19981913442271,0.765430784399632,-0.877631386301606,-0.0700838376859629,1,-1.12249789176123,1.28162097944823
0.526847271418382,-0.908576441830654,-1.62832377861701,0.533540920716187,1.33671878965865,-0.509052283060597,0.418760699165687,0.149313065422043,-1.43972705120685,-1.26933482175488,-0.59003395983208,0.531425260511592,0.354781372158683,0.849292484549239,-0.968120759673147,-1,1.74780208958676,-0.659911187667893
0.060713258338558,-0.77105514127906,0.508512147776291,-0.783322494785587,-0.797499302701444,0.114714282632638,-0.502511939567161,0.821686521132729,-1.19505938306344,0.152109128442548,-0.201975950382094,-0.324509840873332,-0.272438618724913,0.557602605530401,-0.186367147006459,-1,-3.09731348261172,0.671888664133133
1.22400310505907,-1.15389379997295,-1.01626989048624,-0.135998742231004,-2.09967271301658,-0.528205079518947,0.824095224920024,-0.784881615686895,-2.0180389345771,1.06681024032915,-0.123576255268614,0.567505737962188,-1.48835955961644,0.523469252122106,-0.185966437833931,-1,-1.69928331813263,-1.57676756119545
0.0485604499205026,0.300495883333902,0.683448002104911,-0.298530285829106,1.25874001321099,0.466602291703223,-0.491549692501386,2.14123322565323,-1.54524269097197,1.10125107540985,1.00774572611211,1.38465900480072,-0.161949618867946,0.22413435873564,1.16465057171696,1,4.22894638936762,3.32816588545479
1.54977154493335,0.216606784446543,-0.281519910381694,-0.961180908898803,-0.050767241942863,-2.66614718132834,0.0660335134238602,-0.444510596029827,0.444474824746272,-0.959727977056299,-1.45659718865233,-0.353853502468325,-1.26575816225456,-1.22903635281842,0.550217177867378,-1,-0.683885619392578,-2.22420287705093
0.309219748564283,0.167330002282318,-1.77069405849512,-0.0297793369967125,0.506503623335949,0.162660391030714,0.140453195636505,-1.1317319074378,-0.604094827325737,1.18298702339447,-0.412939368507088,-0.34898354980378,0.798557996409959,0.133940409011207,0.475944291306888,-1,1.44342982249432,-0.0205417164711983
0.0884144333241106,-0.595580335497637,-0.762208386884661,2.34850238760633,-0.230171881960824,-1.41670849295226,-0.256201064993712,-0.29213504574635,-1.04070211359969,-0.367586476380214,1.06777043985584,0.949188927785744,1.15341146091666,-0.0983960240856491,-1.32475768653108,-1,0.980195002758396,0.757183485678729
1.60792457877275,-0.387603254741831,1.03222608768301,-2.53974205607744,-1.47512754469255,0.88851489556962,-0.544769760302981,1.27907830593608,-1.47521700340993,-0.629574838878992,-2.41807044346909,-1.61663108568772,-1.33466101870963,0.937559826704513,0.323371308683323,-1,-4.18168065211802,-3.14108934436514
-0.32866918431288,0.11656434217991,-1.47657255353248,-0.725363290272228,1.25834285693831,-0.670933323863642,-0.187893676231856,0.184612229838006,1.19070440078233,-0.295336584735385,1.51271717084908,-0.911264434113484,0.0506866603178364,-0.598703170855963,0.740875476949497,-1,-1.35445154220577,-0.97132273053423
-1.09909888468654,-0.00564680836274867,1.00538804371543,-1.54015754031267,0.174512860131115,-0.932211093687437,1.37094272809631,0.0523651009050778,0.728513328918597,0.938437738412692,1.78020161327411,-0.195175129532926,-1.19142953782844,0.521878753767277,-1.59294876299254,-1,-1.69341128789374,-0.976890025655605
-1.32044024967506,1.11935899452333,-1.25668350665816,-1.11236522561465,-0.850141862248797,-0.00658183405418132,0.974124684703815,-2.07724894755315,-0.722716026417861,-0.10984825332717,-0.53214239766295,0.88837857546681,-0.330840889814154,1.21542006949508,0.811866665461569,-1,-0.501785187243838,-0.767635189301309
1.07856066800787,-1.24329582348721,-1.38370144239391,1.3908396145279,0.737820640701803,1.25139244500269,0.0981584434610359,-1.9761308205714,-0.692231955435803,0.0833716780228093,-0.387277356557007,2.12485638573212,0.629001038306717,-0.207107611084294,-0.696428499479023,-1,1.40619709367737,0.505468504114507
0.4311030473518,0.72986908764483,0.343631472357067,-0.0182756500773184,0.0267653522835496,-0.21628417697333,0.341758231723315,0.442420258299621,-0.809056719431652,0.180628736990685,-0.305513063273741,1.90643861414736,0.0700621561433047,-0.869578564983579,0.106869358094075,1,0.423860254804656,-0.300684330790311
0.888857758859893,-0.275791633549892,-0.984981112276431,-0.140423588066853,0.313265179053242,-1.85771494059273,1.01585987142475,1.30138997145413,-0.0324658285509915,-0.681884622276104,0.890373567164058,0.133283438843724,-0.417617263418091,0.0818341723892515,-0.184241300932033,1,-1.13614773955433,0.947185247361456
-1.45244454466837,-0.207918064312133,-1.77979056108602,1.00037977976948,-0.167752694711067,1.59712362244661,-1.23273622724574,-1.15383101104474,-0.772398159026888,-0.117753886811011,0.401622451201132,-1.90435028930611,-0.965530720988041,-0.346753027447545,-0.245063698131769,-1,-4.13493070262536,-2.72523987810586
-1.27559093117415,0.85789601449071,-0.236049525083347,-1.20689209867685,2.11989353243513,0.00129216325645788,-0.768673676390092,0.555673959029067,0.74638357653684,0.556067531225651,0.355714359840329,0.316448216109663,0.706356630445166,0.397696471392051,0.555897229924415,1,1.04761875179156,-0.288460153459671
-3.05631929406856,0.157177669637669,-0.75893015686273,-0.0523166924588027,1.76679537041112,0.839437721278083,0.432439916434028,-0.774266221999412,0.0511119786291538,0.526431769382443,0.666222569323685,1.27215702587382,0.202791702602359,1.25181828621041,-0.298263330638006,-1,-0.627168776863464,0.0440040376382287
-0.517502645931778,1.24421219241297,1.62187520860307,-0.218803971473889,1.1331845035894,-1.43833837917486,0.546768757831898,0.386387801307358,0.873901554009214,0.063458516711094,-0.848803329665425,-0.909560020276818,-0.116399765702837,-0.0248629315154744,-0.980599599526306,1,0.0114311276127217,2.05006382339804
0.320832349469734,-1.6438027950784,-0.622234697235386,0.37369000924976,-1.07934448256062,0.322075031895078,0.26785841160173,-0.574131770526396,-1.14284147603007,0.982499369031596,0.740350130753411,-0.497870675088155,-1.30572417917564,-0.104737602257435,0.903364713727619,-1,-0.898534343452812,-0.834822406057266
-0.353139145912052,-1.36539533797868,1.47310573512792,-0.395572548800621,1.00850397848447,-1.33217607563454,-0.152972658095674,1.02768226886504,0.401924516239559,-1.48458663400071,1.14773732134603,-1.70361582373576,-0.888610054828968,0.570744971900196,0.971084366451225,1,0.994609766147782,-1.01616165588888
-0.0922103777316731,0.56511706604251,2.16387407374639,0.979274571902885,0.659430277391546,-1.14424423502659,-1.5835154687661,-1.37121718298531,0.270726303705121,-0.294285662282561,0.27596047632846,0.267439595519442,2.78466260128434,-1.68436110153464,0.609614271414982,1,7.83520134870172,2.91909829196134
1.59342694098017,0.396649577448039,-0.186340800983743,-1.22629365693838,1.03757511693467,0.469578733018051,-0.13546606406287,-0.0971872387502761,-0.833844441868343,0.000917639500303433,0.702283762436934,1.09404164556621,0.084517323827169,-0.9589184073858,-0.0433129639966936,1,0.719314130832932,0.00237519774057193
-0.493054583476116,-0.941027214207877,1.08829130088812,-1.93802761920228,-0.239306233561855,0.423386466593694,-0.797776351325505,0.28659863947546,-0.325378220616794,-1.02009976212262,0.786199653460231,0.54035477783616,-0.171551029969154,0.739600940094169,-1.2281814058584,-1,-1.79797495082567,-0.831994694200908
0.0406977131065098,-0.946828322871284,-0.663938434194596,-0.335355485284484,0.908114925974388,0.779042055087704,-0.711037410977812,-0.372998332657067,-1.68170800318622,0.0587552144459341,-1.17082352421067,1.25365441122898,0.0995828235084617,0.496666859189869,1.45000912513182,-1,1.21519809242104,-0.612484436373562
1.45742927704235,-1.497410046298,1.7282443575831,-0.576744526731094,0.389349975480232,-0.978994804484944,1.33912527945704,0.181287003228656,-1.12716887218932,-0.514053550688152,-0.25938818190861,-1.54592788735209,0.763116473891801,-0.515661460049252,-0.831006354412703,1,-1.09315151745455,-1.44128818544229
-0.246254139781572,1.34804578708334,-0.660364219061447,0.0223951534255208,-1.34752988053188,-0.276404034430702,-2.0877347170086,-1.03057684836999,-0.720585380618491,0.0545831617519757,-0.0101770372680325,0.392880899518033,-0.633219424297365,0.524564970468504,-1.07486299508642,-1,-0.895516191447501,-1.65171650781808
0.38655133076095,-0.842834438405716,0.205403904618839,0.426901859196252,-0.222101258629085,-0.175389844231814,1.32109163513534,0.271016611371123,0.0596004283120199,0.348310767264054,-1.22852023326007,1.90189561902734,-1.02613155824775,0.583551091357903,0.101755030717114,1,1.07085892154118,0.045668151196383
1.38507335732403,-0.461752305458558,-0.0204467429027544,1.2165377243434,0.957371632021106,-1.03825567165845,-0.0766577093294522,-0.989536848242973,-0.284155494748827,2.30411163426018,0.711612295945266,-0.978247394996092,0.381766596783708,1.27663523640031,-1.15245868009967,1,4.14795903909575,1.73302867000251
1.92851864765759,-0.692301848328202,-0.602318080251275,0.0412563496544247,-0.610831486782402,-0.179457542095505,0.321611153103853,0.827810071269491,1.7264687341563,0.360136783860703,-1.64299342324521,2.56266286422437,0.465141502690253,-0.8193590335873,-2.57054444925362,1,-4.84609570380698,0.249660311912311
-1.03617706174878,-0.506511907889314,0.609870362820691,0.00210357864848847,1.18122508019195,0.291918355372346,-1.74317645506004,-1.82872602737418,-0.941186223815859,-0.145663498029701,0.719736258263397,-0.554385424042785,0.268906291400782,2.14961117405454,-0.209277459139551,-1,2.83774469855897,0.972618834306062
1.94933549005329,-1.24109291741915,0.762455248885798,-1.59117943861306,0.842768963656758,-0.727169744746153,-0.132841565377729,-0.234289549994122,0.751625375243598,0.924010510681063,0.0193028093839069,1.243341017321,1.25185446248798,0.217517250448011,-0.479470077362657,1,3.63416802132491,0.814029668119698
-0.032694219298795,0.0856689933390675,-0.856257596375403,-1.07396498310741,0.28008009747418,0.928835130442856,-1.33316065496943,-0.835571982866142,-0.621999258048216,1.19273645840899,-1.20143906554842,2.17570300661631,-0.2412726657735,0.229800015707291,-0.869079453171851,-1,-2.96385244052905,-1.00624760424967
-0.312684627384542,-1.60330392356273,1.02731588986099,0.2378229930583,-0.873174486266738,-1.12987285845679,2.15817486842897,0.920981917573711,1.13701093125034,-1.81664865379485,0.824390100455837,1.303786302551,-2.52969860540821,0.255512680582514,-0.828201787334923,-1,-1.75280616420731,-1.74507277041638
-0.0463676922589162,0.396964722913569,0.320146884543464,-0.328430212339838,-0.892524952021933,0.787797601146708,0.918610031260447,-1.39655321559003,-0.412236476313832,-1.09373585926795,0.550705547072997,0.270953810908237,1.45122486411374,-0.860277050290537,-1.07033460854948,-1,1.73879062737228,-0.856938017417764
1.68393056982519,-0.954184687719666,1.07617960523217,2.65290483097632,2.09202905918839,-2.21333971588333,-0.0231041579183917,1.31651360538293,-1.56252025689046,0.423413080000917,0.146898121959844,-1.04957916759539,-0.212069518607157,1.24190714561208,0.210072927138206,1,7.35714781773748,3.25040061835046
-0.0187970597223232,0.0912403624213503,0.44086409211004,-1.45574135829347,-0.340695612371842,0.316661350657842,-0.185593986014794,1.28958179886893,0.876874817179066,0.169404834788586,-0.543880822455696,0.105677707080508,0.628421367801826,-0.68635735399212,0.726589370703061,-1,-2.00877671665079,-1.7281728253827
-0.349095565445412,1.29428091580274,1.68595566424837,-1.93344549161752,1.73452032617652,1.42163970423224,1.20882840781311,-0.227742673160057,-0.351274734023615,0.697630713755324,-0.47832332645278,-0.611333107208067,0.585872483841806,-0.372811505410428,-0.153568557333034,1,-0.789310418835652,1.96515085562883
0.448515198558435,0.566749856490017,1.11840594530941,-0.105493874787317,-0.360872791655151,-0.696020810885786,-0.280029227172352,0.159535022515791,0.453636449927352,0.530595238191134,-0.801713204340369,0.66635117540495,0.111368494792038,0.988704813692649,0.0150395455401799,1,0.809533764691507,1.37281547472989
-0.658137497807693,0.0702626224368635,-0.457577029422132,-0.661300382979338,-2.63644155816138,1.51518463943349,-1.25168472009945,-1.38027461788555,0.19329559283668,0.428195804620673,-0.794672495150194,0.913226240327151,-0.697401436092713,0.465491410925479,-1.52504331710301,-1,-3.71352385043493,-3.47458513432577
-1.36044734640556,-0.513394489339055,-1.17982747697544,-1.33439716931618,-2.51397949620575,-0.177756180621841,0.24463962958948,-0.586986836017388,-0.0230688326420455,-1.42233977723052,0.0287063616125516,1.83569527282406,0.786926552165307,1.29819342882597,-0.692478389682663,-1,-1.51705715578321,-2.3928456633759
-1.08959313691902,-0.326900477176168,1.00556651557037,0.935855987821222,0.092307031522166,0.872491920130247,0.84636815124553,1.00953956627866,-0.00672168785115506,0.334460426867007,0.529223676447504,-1.87909327499491,1.43749833225011,0.0457791641679471,-1.33868388364204,1,-1.03948069376728,-0.852517552481339
-1.25589817093212,0.20375878326218,1.12746539939553,-2.01161890418877,0.587013042495772,0.55742119979581,-2.44036941936785,1.02814444433118,0.450749317074881,-0.353962461095803,0.248806738073505,0.928276340899367,0.227274127312133,-0.387776054363613,0.103247999242977,-1,0.794421383724192,-0.496189110843685
-0.952149566787416,1.31181012891261,-0.697288520868583,0.212036547812882,-0.290763152267317,-0.590521333352,-0.754829062263403,0.396543108354074,-0.662802709432506,0.656135237869118,1.06135283045275,1.48046116329878,-0.0671315070146974,1.324080343921,1.26153208030659,-1,3.78007113679804,1.96474979136273
-1.38052141939591,0.420899460806918,-0.429740962890828,-1.15304301940435,-0.454122634715144,-0.420479778666749,0.765767278475265,-0.923776547161395,0.42595395971293,2.20418723505599,0.628681844130343,1.99575551077517,-0.52079725387911,-1.76486805179236,0.2601761522433,-1,-2.51849665880185,-0.9017179674476
0.271061079088756,0.422298867113557,1.22497299172919,-1.2480055548682,-0.29199435557417,-0.86818064527314,-1.35760423375773,-0.557377397265836,2.32291580010326,0.812280388637126,-0.0262342070662203,-1.27543083698221,-0.942690010097058,0.416399395639108,-0.456015957098315,-1,-0.415764700856959,-1.93997954589812
-1.21595903712084,0.667912956255646,0.00189841333483568,-0.418261316169464,0.0381174692191281,-1.01962179741182,-1.6510537980797,-1.43493244707121,-1.37592785769652,0.084029927745916,0.969957057867173,-1.77874591209896,-0.22482157820701,-1.04255963859945,-0.83671502638553,-1,0.382035395670204,-2.32541691789105
-0.428342375298072,-0.0871710812639171,-0.201117484539096,0.604854974640463,-0.175001038228227,-1.1922896803817,0.251500592476046,0.551725883251333,-1.27131992506925,-0.122179196507262,-0.123450297761346,-1.89760512938053,-0.76988805664695,1.17750347892383,1.04111448711663,1,0.211653371956301,-1.68642254779386
1.90120618223624,-1.47887245213226,-0.0671196460306781,-0.13313428834346,0.387074754644713,-1.23547997089101,1.68207300076117,0.0115739266047547,0.560464390231869,-0.311149125739355,1.16209198865238,0.494267669673012,0.792330111803738,-0.718112024169957,-0.335628589332999,1,0.11463098655051,1.4339084435186
-0.0813727695008974,0.090385973039975,-1.03872603933378,0.832425243241072,0.00910392869769395,-0.240809966260702,-0.0914752269933684,0.976186490549717,-0.154536829481388,-0.533505507706628,-0.67721733648513,0.506701011058403,0.431375112325413,0.0937947074122703,0.734474512111583,-1,1.34757765705951,0.294060917858479
1.03333732178141,2.68568090488789,-0.54707089377424,-1.35926241881319,0.0216352259737665,0.462648155706325,2.40028943950179,-0.597577437300421,-0.0843985036371254,0.535260984485092,-0.556080070177374,1.42303275801081,0.52635227900541,0.607478183014213,0.0483336559686144,1,1.44958546844729,2.25357545699484
-1.13014353679381,-1.15854096656124,-0.0560432818428012,0.556053667118948,-0.467727080376918,-1.00970487518115,0.51165281122772,-0.924549178296203,-1.11968795786833,1.18197225866162,0.600087021059205,-0.304816969441416,0.048981345987064,-0.0837788716765663,0.809270401965066,-1,-0.878561378419104,-0.106437508508842
-0.646559636141203,0.776948227486562,0.519320574419496,-0.862125360456474,1.31396811695656,-1.07545854249622,-1.72560479944114,-0.350898639658277,0.0204225257096312,0.53370660725932,0.326945444706761,-0.498026061366318,-1.29977451338431,1.0129490986343,1.36355928545159,-1,2.93638202240843,0.696131940852397
-2.04170524230674,-0.560108926934466,-0.272463314350373,0.829488907580842,-0.747497802662394,0.570590761988317,3.8995578779525,-1.92142043183035,-0.679678536744683,-2.20411123048987,1.44899379210863,0.12676992210499,1.44976949093,0.763300029746441,0.544555969081416,-1,1.10961831242141,-0.994906544592439
-0.843013965875173,0.0989585885466539,0.898501808065624,0.297284878251401,-1.24115396202895,-1.38375314295084,0.181670046350534,-0.564745621464649,-0.0964998824108493,-0.0378553946891369,2.75646311280273,0.704040466614048,-0.351829969559245,0.631012981842057,0.0769615475324742,-1,3.80363039626165,0.0517081205646355
-0.563790998025465,-1.13558025749665,1.37511104760882,2.27985965306183,0.776844599559868,-1.30185777017841,-0.663566211982837,1.22881659419827,0.805907678834266,1.41542899614957,-1.73648963111818,0.787045017609611,-1.1067231896883,2.30182808383862,0.0383649765345456,1,1.39503209570494,2.75147192325027
-0.329076783331313,-0.220694821714794,-0.760699147124412,-0.294568010210755,0.303261221063591,-0.483366826912095,-0.781643848933648,1.13454798554475,-0.608940249100137,-0.081339993396935,0.00296328877638594,1.48089812676388,-0.0297125173357429,-0.109221836641304,-0.191388733408697,-1,0.64596774759228,-2.21096821150384
-1.33640465697876,0.110274162238146,0.749261498361483,-1.06295141492152,-0.251405434166504,0.909797124439322,0.64246754511727,0.0976689039599288,-0.0339171068029511,0.0996848585004132,-0.584664822467035,-0.168266862330071,1.01798470449714,-0.504468398778295,0.96184655662505,-1,-2.46769709289702,-0.0818310651811177
-1.2115932798508,1.06354043236806,-0.110268873908992,-1.9481068955296,-0.215951380712877,0.596464540175828,0.374531323071667,-0.158099327809257,1.60554991394855,0.708819576220176,0.194238378790493,0.233076637062486,0.9702880645236,-1.14526641101224,-0.0890679878187685,1,-2.06317741909679,0.350395366967146
-0.101472128967881,0.883297010987896,1.37386713381584,0.929026434855176,1.26098403414124,-0.240651092674753,1.47904544118507,-1.09681932524133,0.759698702588932,0.120988114741306,0.854104980069774,0.580273843236177,-1.23189337171673,-1.02249374423842,-0.816399409672638,1,1.10453438155324,2.38220948588144
-1.45432348774387,1.1397942820988,-1.21952005260629,0.0358887513421266,-1.51753163264987,0.407355685139434,-0.753987965410715,1.3587960729374,0.793138953205644,-0.198735258821329,-0.512927352371439,-0.036050480546149,0.768849826944485,-1.2623190037209,-0.215853589533049,-1,-3.07558618102014,-1.13046199119146
-0.226548626964201,-0.432165441805739,0.727095218637513,0.639526725775176,1.48873469741804,0.0788974358379969,-1.17349791655036,-1.1384651134824,-0.177601374083969,1.55198938610759,0.0876574531153217,-0.1621541665394,-1.07492327245256,0.161608625439032,-1.25390716573397,1,1.33510596429695,0.471692479956955
0.00851438745869706,-0.620924015221679,0.114197796092954,-0.744189810301585,0.553939494739448,0.366661558919734,-0.434497275279637,1.05234018777699,0.844425499317295,-1.1637802119411,0.861534534423662,-0.982976033768628,-0.813826476902343,-1.84897192640517,0.0129076487744803,-1,-2.74626043811176,-0.651792028626134
0.46912926888191,-0.304148780885415,-0.557168646978489,-0.364359189223965,-0.139987091731442,0.225378574625978,-1.30084028470539,-0.0294967659496504,-0.827979701602377,2.56635497268879,-1.13745596549897,-2.2510635272299,1.77318889462225,-1.84254307508423,0.164318917897701,-1,-2.01376222227052,-0.539410411327942
-0.679410669634828,1.9680945379383,-1.94819321258474,-1.17724037206633,-0.0963149582056829,0.105147146699909,0.947429416395159,-0.73478585846492,-1.39225553666052,-0.445650340287338,1.02926395234964,-1.48272134595553,0.8454406684626,-0.586575891758645,-0.861933272033174,-1,-0.331483447007751,-1.23985387619435
0.903202372251395,1.77079884122004,0.253103547010325,1.0919546621233,-0.27612669102316,-0.360977827870882,1.33545071007381,1.30839838341046,-1.02408666611782,-0.874036113526831,0.294501650282167,-0.582601361637886,0.483377236088215,1.33717584879874,-1.55465398633761,1,1.92800526365482,1.8836851249528
0.484629548964045,0.086997174235969,0.953498655482247,0.184369900535468,1.35159228687867,-0.871331966177408,1.49770156266673,-1.77884704205994,-0.142257193270101,1.66498066640554,1.31982254260905,0.217281468201898,0.317755796169263,0.0847986567280023,2.27875261277138,1,3.60482000137602,3.19989761163535
-1.30134337491421,1.26826839780751,-1.13703581169243,1.55229597860727,0.0473314269626091,-0.126292034561428,-0.931179191313994,0.220538558913024,0.366427150110745,-0.659849489247841,-0.258014741993704,-0.350447562170812,1.05276090752543,-0.515066100781719,1.23535766249337,-1,1.11016760118153,1.61639128092577
0.679904103914904,0.0309082954784666,0.174119096743137,-0.801950525298745,-0.72579492490557,1.21650271610254,0.858392639314568,0.110158907385418,-0.539291110116484,0.374091883045075,-1.45927830424032,0.447164871880901,1.06164330459711,0.803647050068696,1.28406007537225,1,-0.48565689782906,1.8802260245592
1.11730560957932,0.274592084562655,-0.393926166488376,0.40627918485307,0.232662909036617,0.120062855707691,-0.401498329764808,-1.60388110991385,0.36585512201266,2.43261169306911,0.0184782960475835,-1.28082732869317,0.96660170184935,-1.64285002910742,-0.344434543774617,1,0.94242824444733,-1.26906559342502
